/BIDMC32_dim_PLETH.csv,0.3,0.44,1269.1784172661871,381,107
/BIDMC32_dim_PLETH.csv,0.29,0.44,1206.6744186046512,376,107
/BIDMC32_dim_PLETH.csv,0.28,0.44,1144.071335927367,376,107
/BIDMC32_dim_PLETH.csv,0.27,0.44,1077.019536019536,380,107
/BIDMC32_dim_PLETH.csv,0.26,0.44,1003.5028441410694,375,107
/BIDMC32_dim_PLETH.csv,0.25,0.44,931.4456177402324,377,107
/BIDMC32_dim_PLETH.csv,0.24,0.44,836.0938388625592,380,107
/BIDMC32_dim_PLETH.csv,0.23,0.44,779.9106984969054,377,107
/BIDMC32_dim_PLETH.csv,0.22,0.44,723.6086956521739,378,107
/BIDMC32_dim_PLETH.csv,0.21,0.44,654.8470675575353,388,107
/BIDMC32_dim_PLETH.csv,0.2,0.44,604.5777930089102,379,107
/BIDMC32_dim_PLETH.csv,0.19,0.44,570.1868131868132,379,107
/BIDMC32_dim_PLETH.csv,0.18,0.44,543.486752926679,378,107
/BIDMC32_dim_PLETH.csv,0.17,0.44,516.7422378441711,379,107
/BIDMC32_dim_PLETH.csv,0.16,0.44,496.94591549295774,375,107
/BIDMC32_dim_PLETH.csv,0.15,0.44,471.4478888295029,381,107
/BIDMC32_dim_PLETH.csv,0.14,0.44,458.69942797711906,377,107
/BIDMC32_dim_PLETH.csv,0.13,0.44,443.9250125817816,378,107
/BIDMC32_dim_PLETH.csv,0.12,0.44,422.65404887398176,379,107
/BIDMC32_dim_PLETH.csv,0.11,0.44,408.5590551181102,379,107
/BIDMC32_dim_PLETH.csv,0.1,0.44,387.727032967033,380,107
/BIDMC32_dim_PLETH.csv,0.09,0.44,368.9163529903806,376,107
/BIDMC32_dim_PLETH.csv,0.08,0.44,339.3916891111966,380,107
/BIDMC32_dim_PLETH.csv,0.07,0.44,311.5785941363476,379,107
/BIDMC32_dim_PLETH.csv,0.06,0.44,286.48229944787266,378,107
/BIDMC32_dim_PLETH.csv,0.05,0.44,258.29546120058563,385,107
/BIDMC32_dim_PLETH.csv,0.04,0.44,226.69725006425082,404,107
/BIDMC32_dim_PLETH.csv,0.03,0.44,196.06112469437653,398,107
/BIDMC32_dim_PLETH.csv,0.02,0.44,159.24878136847806,401,107
/BIDMC32_dim_PLETH.csv,0.01,0.44,114.45166731542753,405,107
/BIDMC32_dim_PLETH.csv,0.42,0.43,1921.7407407407406,415,104
/BIDMC32_dim_PLETH.csv,0.41,0.43,1921.7407407407406,380,104
/BIDMC32_dim_PLETH.csv,0.4,0.43,1857.0084210526315,381,104
/BIDMC32_dim_PLETH.csv,0.39,0.43,1826.2505175983438,383,104
/BIDMC32_dim_PLETH.csv,0.38,0.43,1767.693386773547,377,104
/BIDMC32_dim_PLETH.csv,0.37,0.43,1739.8007889546352,381,104
/BIDMC32_dim_PLETH.csv,0.36,0.43,1648.7457943925233,381,104
/BIDMC32_dim_PLETH.csv,0.35,0.43,1600.8693284936478,383,104
/BIDMC32_dim_PLETH.csv,0.34,0.43,1555.694885361552,384,104
/BIDMC32_dim_PLETH.csv,0.33,0.43,1492.5194585448392,388,104
/BIDMC32_dim_PLETH.csv,0.32,0.43,1425.0064620355413,385,104
/BIDMC32_dim_PLETH.csv,0.31,0.43,1354.9600614439323,385,104
/BIDMC32_dim_PLETH.csv,0.3,0.43,1269.1784172661871,379,104
/BIDMC32_dim_PLETH.csv,0.29,0.43,1206.6744186046512,381,104
/BIDMC32_dim_PLETH.csv,0.28,0.43,1144.071335927367,382,104
/BIDMC32_dim_PLETH.csv,0.27,0.43,1077.019536019536,379,104
/BIDMC32_dim_PLETH.csv,0.26,0.43,1003.5028441410694,377,104
/BIDMC32_dim_PLETH.csv,0.25,0.43,931.4456177402324,379,104
/BIDMC32_dim_PLETH.csv,0.24,0.43,836.0938388625592,379,104
/BIDMC32_dim_PLETH.csv,0.23,0.43,779.9106984969054,378,104
/BIDMC32_dim_PLETH.csv,0.22,0.43,723.6086956521739,379,104
/BIDMC32_dim_PLETH.csv,0.21,0.43,654.8470675575353,378,104
/BIDMC32_dim_PLETH.csv,0.2,0.43,604.5777930089102,380,104
/BIDMC32_dim_PLETH.csv,0.19,0.43,570.1868131868132,379,104
/BIDMC32_dim_PLETH.csv,0.18,0.43,543.486752926679,379,104
/BIDMC32_dim_PLETH.csv,0.17,0.43,516.7422378441711,379,104
/BIDMC32_dim_PLETH.csv,0.16,0.43,496.94591549295774,380,104
/BIDMC32_dim_PLETH.csv,0.15,0.43,471.4478888295029,404,104
/BIDMC32_dim_PLETH.csv,0.14,0.43,458.69942797711906,381,104
/BIDMC32_dim_PLETH.csv,0.13,0.43,443.9250125817816,381,104
/BIDMC32_dim_PLETH.csv,0.12,0.43,422.65404887398176,380,104
/BIDMC32_dim_PLETH.csv,0.11,0.43,408.5590551181102,899,104
/BIDMC32_dim_PLETH.csv,0.1,0.43,387.727032967033,384,104
/BIDMC32_dim_PLETH.csv,0.09,0.43,368.9163529903806,376,104
/BIDMC32_dim_PLETH.csv,0.08,0.43,339.3916891111966,407,104
/BIDMC32_dim_PLETH.csv,0.07,0.43,311.5785941363476,389,104
/BIDMC32_dim_PLETH.csv,0.06,0.43,286.48229944787266,393,104
/BIDMC32_dim_PLETH.csv,0.05,0.43,258.29546120058563,387,104
/BIDMC32_dim_PLETH.csv,0.04,0.43,226.69725006425082,440,104
/BIDMC32_dim_PLETH.csv,0.03,0.43,196.06112469437653,403,104
/BIDMC32_dim_PLETH.csv,0.02,0.43,159.24878136847806,383,104
/BIDMC32_dim_PLETH.csv,0.01,0.43,114.45166731542753,398,104
/BIDMC32_dim_PLETH.csv,0.41,0.42,1921.7407407407406,380,100
/BIDMC32_dim_PLETH.csv,0.4,0.42,1857.0084210526315,374,100
/BIDMC32_dim_PLETH.csv,0.39,0.42,1826.2505175983438,411,100
/BIDMC32_dim_PLETH.csv,0.38,0.42,1767.693386773547,407,100
/BIDMC32_dim_PLETH.csv,0.37,0.42,1739.8007889546352,381,100
/BIDMC32_dim_PLETH.csv,0.36,0.42,1648.7457943925233,377,100
/BIDMC32_dim_PLETH.csv,0.35,0.42,1600.8693284936478,380,100
/BIDMC32_dim_PLETH.csv,0.34,0.42,1555.694885361552,418,100
/BIDMC32_dim_PLETH.csv,0.33,0.42,1492.5194585448392,381,100
/BIDMC32_dim_PLETH.csv,0.32,0.42,1425.0064620355413,403,100
/BIDMC32_dim_PLETH.csv,0.31,0.42,1354.9600614439323,385,100
/BIDMC32_dim_PLETH.csv,0.3,0.42,1269.1784172661871,377,100
/BIDMC32_dim_PLETH.csv,0.29,0.42,1206.6744186046512,374,100
/BIDMC32_dim_PLETH.csv,0.28,0.42,1144.071335927367,406,100
/BIDMC32_dim_PLETH.csv,0.27,0.42,1077.019536019536,396,100
/BIDMC32_dim_PLETH.csv,0.26,0.42,1003.5028441410694,379,100
/BIDMC32_dim_PLETH.csv,0.25,0.42,931.4456177402324,376,100
/BIDMC32_dim_PLETH.csv,0.24,0.42,836.0938388625592,408,100
/BIDMC32_dim_PLETH.csv,0.23,0.42,779.9106984969054,397,100
/BIDMC32_dim_PLETH.csv,0.22,0.42,723.6086956521739,396,100
/BIDMC32_dim_PLETH.csv,0.21,0.42,654.8470675575353,388,100
/BIDMC32_dim_PLETH.csv,0.2,0.42,604.5777930089102,377,100
/BIDMC32_dim_PLETH.csv,0.19,0.42,570.1868131868132,381,100
/BIDMC32_dim_PLETH.csv,0.18,0.42,543.486752926679,422,100
/BIDMC32_dim_PLETH.csv,0.17,0.42,516.7422378441711,395,100
/BIDMC32_dim_PLETH.csv,0.16,0.42,496.94591549295774,408,100
/BIDMC32_dim_PLETH.csv,0.15,0.42,471.4478888295029,439,100
/BIDMC32_dim_PLETH.csv,0.14,0.42,458.69942797711906,388,100
/BIDMC32_dim_PLETH.csv,0.13,0.42,443.9250125817816,399,100
/BIDMC32_dim_PLETH.csv,0.12,0.42,422.65404887398176,431,100
/BIDMC32_dim_PLETH.csv,0.11,0.42,408.5590551181102,410,100
/BIDMC32_dim_PLETH.csv,0.1,0.42,387.727032967033,381,100
/BIDMC32_dim_PLETH.csv,0.09,0.42,368.9163529903806,422,100
/BIDMC32_dim_PLETH.csv,0.08,0.42,339.3916891111966,423,100
/BIDMC32_dim_PLETH.csv,0.07,0.42,311.5785941363476,408,100
/BIDMC32_dim_PLETH.csv,0.06,0.42,286.48229944787266,379,100
/BIDMC32_dim_PLETH.csv,0.05,0.42,258.29546120058563,410,100
/BIDMC32_dim_PLETH.csv,0.04,0.42,226.69725006425082,382,100
/BIDMC32_dim_PLETH.csv,0.03,0.42,196.06112469437653,384,100
/BIDMC32_dim_PLETH.csv,0.02,0.42,159.24878136847806,382,100
/BIDMC32_dim_PLETH.csv,0.01,0.42,114.45166731542753,384,100
/BIDMC32_dim_PLETH.csv,0.4,0.41,1857.0084210526315,380,101
/BIDMC32_dim_PLETH.csv,0.39,0.41,1826.2505175983438,379,101
/BIDMC32_dim_PLETH.csv,0.38,0.41,1767.693386773547,384,101
/BIDMC32_dim_PLETH.csv,0.37,0.41,1739.8007889546352,384,101
/BIDMC32_dim_PLETH.csv,0.36,0.41,1648.7457943925233,397,101
/BIDMC32_dim_PLETH.csv,0.35,0.41,1600.8693284936478,390,101
/BIDMC32_dim_PLETH.csv,0.34,0.41,1555.694885361552,383,101
/BIDMC32_dim_PLETH.csv,0.33,0.41,1492.5194585448392,382,101
/BIDMC32_dim_PLETH.csv,0.32,0.41,1425.0064620355413,384,101
/BIDMC32_dim_PLETH.csv,0.31,0.41,1354.9600614439323,384,101
/BIDMC32_dim_PLETH.csv,0.3,0.41,1269.1784172661871,389,101
/BIDMC32_dim_PLETH.csv,0.29,0.41,1206.6744186046512,396,101
/BIDMC32_dim_PLETH.csv,0.28,0.41,1144.071335927367,385,101
/BIDMC32_dim_PLETH.csv,0.27,0.41,1077.019536019536,382,101
/BIDMC32_dim_PLETH.csv,0.26,0.41,1003.5028441410694,382,101
/BIDMC32_dim_PLETH.csv,0.25,0.41,931.4456177402324,384,101
/BIDMC32_dim_PLETH.csv,0.24,0.41,836.0938388625592,384,101
/BIDMC32_dim_PLETH.csv,0.23,0.41,779.9106984969054,387,101
/BIDMC32_dim_PLETH.csv,0.22,0.41,723.6086956521739,392,101
/BIDMC32_dim_PLETH.csv,0.21,0.41,654.8470675575353,384,101
/BIDMC32_dim_PLETH.csv,0.2,0.41,604.5777930089102,389,101
/BIDMC32_dim_PLETH.csv,0.19,0.41,570.1868131868132,422,101
/BIDMC32_dim_PLETH.csv,0.18,0.41,543.486752926679,398,101
/BIDMC32_dim_PLETH.csv,0.17,0.41,516.7422378441711,441,101
/BIDMC32_dim_PLETH.csv,0.16,0.41,496.94591549295774,408,101
/BIDMC32_dim_PLETH.csv,0.15,0.41,471.4478888295029,438,101
/BIDMC32_dim_PLETH.csv,0.14,0.41,458.69942797711906,402,101
/BIDMC32_dim_PLETH.csv,0.13,0.41,443.9250125817816,431,101
/BIDMC32_dim_PLETH.csv,0.12,0.41,422.65404887398176,910,101
/BIDMC32_dim_PLETH.csv,0.11,0.41,408.5590551181102,390,101
/BIDMC32_dim_PLETH.csv,0.1,0.41,387.727032967033,385,101
/BIDMC32_dim_PLETH.csv,0.09,0.41,368.9163529903806,409,101
/BIDMC32_dim_PLETH.csv,0.08,0.41,339.3916891111966,396,101
/BIDMC32_dim_PLETH.csv,0.07,0.41,311.5785941363476,385,101
/BIDMC32_dim_PLETH.csv,0.06,0.41,286.48229944787266,386,101
/BIDMC32_dim_PLETH.csv,0.05,0.41,258.29546120058563,387,101
/BIDMC32_dim_PLETH.csv,0.04,0.41,226.69725006425082,387,101
/BIDMC32_dim_PLETH.csv,0.03,0.41,196.06112469437653,388,101
/BIDMC32_dim_PLETH.csv,0.02,0.41,159.24878136847806,397,101
/BIDMC32_dim_PLETH.csv,0.01,0.41,114.45166731542753,388,101
/BIDMC32_dim_PLETH.csv,0.39,0.4,1409.0718849840255,389,102
/BIDMC32_dim_PLETH.csv,0.38,0.4,1382.5689655172414,388,102
/BIDMC32_dim_PLETH.csv,0.37,0.4,1332.4456193353474,391,102
/BIDMC32_dim_PLETH.csv,0.36,0.4,1256.522792022792,394,102
/BIDMC32_dim_PLETH.csv,0.35,0.4,1228.5222841225627,390,102
/BIDMC32_dim_PLETH.csv,0.34,0.4,1208.327397260274,390,102
/BIDMC32_dim_PLETH.csv,0.33,0.4,1163.6926121372032,392,102
/BIDMC32_dim_PLETH.csv,0.32,0.4,1122.237913486005,389,102
/BIDMC32_dim_PLETH.csv,0.31,0.4,1078.3361858190708,388,102
/BIDMC32_dim_PLETH.csv,0.3,0.4,1028.0641025641025,399,102
/BIDMC32_dim_PLETH.csv,0.29,0.4,982.2706013363029,389,102
/BIDMC32_dim_PLETH.csv,0.28,0.4,940.3827292110874,387,102
/BIDMC32_dim_PLETH.csv,0.27,0.4,894.6034482758621,390,102
/BIDMC32_dim_PLETH.csv,0.26,0.4,849.7870905587669,390,102
/BIDMC32_dim_PLETH.csv,0.25,0.4,806.2879341864717,387,102
/BIDMC32_dim_PLETH.csv,0.24,0.4,748.7937181663837,406,102
/BIDMC32_dim_PLETH.csv,0.23,0.4,710.2085346215781,396,102
/BIDMC32_dim_PLETH.csv,0.22,0.4,663.2172932330827,416,102
/BIDMC32_dim_PLETH.csv,0.21,0.4,611.7052704576977,431,102
/BIDMC32_dim_PLETH.csv,0.2,0.4,573.5234070221067,398,102
/BIDMC32_dim_PLETH.csv,0.19,0.4,551.9893617021277,392,102
/BIDMC32_dim_PLETH.csv,0.18,0.4,528.1910179640719,396,102
/BIDMC32_dim_PLETH.csv,0.17,0.4,504.0451428571429,390,102
/BIDMC32_dim_PLETH.csv,0.16,0.4,491.6828316610925,390,102
/BIDMC32_dim_PLETH.csv,0.15,0.4,467.6983032873807,393,102
/BIDMC32_dim_PLETH.csv,0.14,0.4,445.0449041372351,391,102
/BIDMC32_dim_PLETH.csv,0.13,0.4,425.3032786885246,393,102
/BIDMC32_dim_PLETH.csv,0.12,0.4,404.2525206232814,395,102
/BIDMC32_dim_PLETH.csv,0.11,0.4,392.733303650935,393,102
/BIDMC32_dim_PLETH.csv,0.1,0.4,372.1852320675105,401,102
/BIDMC32_dim_PLETH.csv,0.09,0.4,354.8185840707965,391,102
/BIDMC32_dim_PLETH.csv,0.08,0.4,324.05547391623804,395,102
/BIDMC32_dim_PLETH.csv,0.07,0.4,298.2011494252874,392,102
/BIDMC32_dim_PLETH.csv,0.06,0.4,274.1078309509012,390,102
/BIDMC32_dim_PLETH.csv,0.05,0.4,249.03416149068323,390,102
/BIDMC32_dim_PLETH.csv,0.04,0.4,217.79728395061727,394,102
/BIDMC32_dim_PLETH.csv,0.03,0.4,189.20613470613472,392,102
/BIDMC32_dim_PLETH.csv,0.02,0.4,153.61877394636016,391,102
/BIDMC32_dim_PLETH.csv,0.01,0.4,111.28930103456977,396,102
/BIDMC32_dim_PLETH.csv,0.38,0.39,746.2597292724196,386,104
/BIDMC32_dim_PLETH.csv,0.37,0.39,726.5889621087315,389,104
/BIDMC32_dim_PLETH.csv,0.36,0.39,710.2085346215781,391,104
/BIDMC32_dim_PLETH.csv,0.35,0.39,701.1756756756756,388,104
/BIDMC32_dim_PLETH.csv,0.34,0.39,690.2026604068858,389,104
/BIDMC32_dim_PLETH.csv,0.33,0.39,683.7821705426356,389,104
/BIDMC32_dim_PLETH.csv,0.32,0.39,663.2172932330827,389,104
/BIDMC32_dim_PLETH.csv,0.31,0.39,653.3918518518518,389,104
/BIDMC32_dim_PLETH.csv,0.3,0.39,647.6350954478708,389,104
/BIDMC32_dim_PLETH.csv,0.29,0.39,645.7386530014642,389,104
/BIDMC32_dim_PLETH.csv,0.28,0.39,638.2626628075253,391,104
/BIDMC32_dim_PLETH.csv,0.27,0.39,638.2626628075253,392,104
/BIDMC32_dim_PLETH.csv,0.26,0.39,627.3677098150782,392,104
/BIDMC32_dim_PLETH.csv,0.25,0.39,629.1576319543509,390,104
/BIDMC32_dim_PLETH.csv,0.24,0.39,629.1576319543509,389,104
/BIDMC32_dim_PLETH.csv,0.23,0.39,622.0585331452751,388,104
/BIDMC32_dim_PLETH.csv,0.22,0.39,622.0585331452751,394,104
/BIDMC32_dim_PLETH.csv,0.21,0.39,601.6909959072306,429,104
/BIDMC32_dim_PLETH.csv,0.2,0.39,576.5222222222222,446,104
/BIDMC32_dim_PLETH.csv,0.19,0.39,564.7112676056338,419,104
/BIDMC32_dim_PLETH.csv,0.18,0.39,551.9893617021277,382,104
/BIDMC32_dim_PLETH.csv,0.17,0.39,538.509768009768,382,104
/BIDMC32_dim_PLETH.csv,0.16,0.39,511.0538818076477,380,104
/BIDMC32_dim_PLETH.csv,0.15,0.39,493.8852183650616,400,104
/BIDMC32_dim_PLETH.csv,0.14,0.39,469.69062832800853,413,104
/BIDMC32_dim_PLETH.csv,0.13,0.39,436.2408506429278,400,104
/BIDMC32_dim_PLETH.csv,0.12,0.39,409.5074280408542,384,104
/BIDMC32_dim_PLETH.csv,0.11,0.39,390.6461470327724,380,104
/BIDMC32_dim_PLETH.csv,0.1,0.39,369.6894383906119,381,104
/BIDMC32_dim_PLETH.csv,0.09,0.39,348.09747434885554,379,104
/BIDMC32_dim_PLETH.csv,0.08,0.39,320.2901234567901,384,104
/BIDMC32_dim_PLETH.csv,0.07,0.39,299.8229095853161,379,104
/BIDMC32_dim_PLETH.csv,0.06,0.39,274.1078309509012,380,104
/BIDMC32_dim_PLETH.csv,0.05,0.39,246.52850754611515,381,104
/BIDMC32_dim_PLETH.csv,0.04,0.39,217.79728395061727,383,104
/BIDMC32_dim_PLETH.csv,0.03,0.39,186.17116926973407,384,104
/BIDMC32_dim_PLETH.csv,0.02,0.39,153.19190691212228,389,104
/BIDMC32_dim_PLETH.csv,0.01,0.39,111.1770859591631,379,104
/BIDMC32_dim_PLETH.csv,0.37,0.38,726.5889621087315,414,104
/BIDMC32_dim_PLETH.csv,0.36,0.38,710.2085346215781,381,104
/BIDMC32_dim_PLETH.csv,0.35,0.38,701.1756756756756,385,104
/BIDMC32_dim_PLETH.csv,0.34,0.38,690.2026604068858,383,104
/BIDMC32_dim_PLETH.csv,0.33,0.38,683.7821705426356,382,104
/BIDMC32_dim_PLETH.csv,0.32,0.38,665.2179487179487,385,104
/BIDMC32_dim_PLETH.csv,0.31,0.38,653.3918518518518,384,104
/BIDMC32_dim_PLETH.csv,0.3,0.38,647.6350954478708,384,104
/BIDMC32_dim_PLETH.csv,0.29,0.38,645.7386530014642,382,104
/BIDMC32_dim_PLETH.csv,0.28,0.38,638.2626628075253,385,104
/BIDMC32_dim_PLETH.csv,0.27,0.38,638.2626628075253,386,104
/BIDMC32_dim_PLETH.csv,0.26,0.38,627.3677098150782,386,104
/BIDMC32_dim_PLETH.csv,0.25,0.38,629.1576319543509,382,104
/BIDMC32_dim_PLETH.csv,0.24,0.38,629.1576319543509,385,104
/BIDMC32_dim_PLETH.csv,0.23,0.38,625.5879432624114,385,104
/BIDMC32_dim_PLETH.csv,0.22,0.38,622.0585331452751,385,104
/BIDMC32_dim_PLETH.csv,0.21,0.38,601.6909959072306,385,104
/BIDMC32_dim_PLETH.csv,0.2,0.38,576.5222222222222,383,104
/BIDMC32_dim_PLETH.csv,0.19,0.38,564.7112676056338,384,104
/BIDMC32_dim_PLETH.csv,0.18,0.38,551.9893617021277,383,104
/BIDMC32_dim_PLETH.csv,0.17,0.38,538.509768009768,384,104
/BIDMC32_dim_PLETH.csv,0.16,0.38,511.0538818076477,385,104
/BIDMC32_dim_PLETH.csv,0.15,0.38,493.8852183650616,384,104
/BIDMC32_dim_PLETH.csv,0.14,0.38,469.69062832800853,384,104
/BIDMC32_dim_PLETH.csv,0.13,0.38,436.2408506429278,385,104
/BIDMC32_dim_PLETH.csv,0.12,0.38,409.5074280408542,386,104
/BIDMC32_dim_PLETH.csv,0.11,0.38,389.9553492484527,385,104
/BIDMC32_dim_PLETH.csv,0.1,0.38,369.6894383906119,392,104
/BIDMC32_dim_PLETH.csv,0.09,0.38,348.09747434885554,385,104
/BIDMC32_dim_PLETH.csv,0.08,0.38,320.2901234567901,384,104
/BIDMC32_dim_PLETH.csv,0.07,0.38,299.8229095853161,387,104
/BIDMC32_dim_PLETH.csv,0.06,0.38,274.44897324206596,403,104
/BIDMC32_dim_PLETH.csv,0.05,0.38,246.52850754611515,384,104
/BIDMC32_dim_PLETH.csv,0.04,0.38,218.01260504201682,385,104
/BIDMC32_dim_PLETH.csv,0.03,0.38,186.3284748626954,387,104
/BIDMC32_dim_PLETH.csv,0.02,0.38,153.19190691212228,389,104
/BIDMC32_dim_PLETH.csv,0.01,0.38,111.1770859591631,386,104
/BIDMC32_dim_PLETH.csv,0.36,0.37,710.2085346215781,392,103
/BIDMC32_dim_PLETH.csv,0.35,0.37,701.1756756756756,391,103
/BIDMC32_dim_PLETH.csv,0.34,0.37,688.0491419656786,394,103
/BIDMC32_dim_PLETH.csv,0.33,0.37,683.7821705426356,397,103
/BIDMC32_dim_PLETH.csv,0.32,0.37,663.2172932330827,395,103
/BIDMC32_dim_PLETH.csv,0.31,0.37,653.3918518518518,395,103
/BIDMC32_dim_PLETH.csv,0.3,0.37,647.6350954478708,403,103
/BIDMC32_dim_PLETH.csv,0.29,0.37,645.7386530014642,395,103
/BIDMC32_dim_PLETH.csv,0.28,0.37,638.2626628075253,393,103
/BIDMC32_dim_PLETH.csv,0.27,0.37,640.1153846153846,395,103
/BIDMC32_dim_PLETH.csv,0.26,0.37,627.3677098150782,394,103
/BIDMC32_dim_PLETH.csv,0.25,0.37,629.1576319543509,394,103
/BIDMC32_dim_PLETH.csv,0.24,0.37,629.1576319543509,398,103
/BIDMC32_dim_PLETH.csv,0.23,0.37,625.5879432624114,395,103
/BIDMC32_dim_PLETH.csv,0.22,0.37,623.8182461103253,399,103
/BIDMC32_dim_PLETH.csv,0.21,0.37,601.6909959072306,395,103
/BIDMC32_dim_PLETH.csv,0.2,0.37,576.5222222222222,421,103
/BIDMC32_dim_PLETH.csv,0.19,0.37,564.7112676056338,395,103
/BIDMC32_dim_PLETH.csv,0.18,0.37,553.3745294855709,396,103
/BIDMC32_dim_PLETH.csv,0.17,0.37,538.509768009768,396,103
/BIDMC32_dim_PLETH.csv,0.16,0.37,511.0538818076477,393,103
/BIDMC32_dim_PLETH.csv,0.15,0.37,493.8852183650616,396,103
/BIDMC32_dim_PLETH.csv,0.14,0.37,469.69062832800853,399,103
/BIDMC32_dim_PLETH.csv,0.13,0.37,437.10555004955404,398,103
/BIDMC32_dim_PLETH.csv,0.12,0.37,409.5074280408542,396,103
/BIDMC32_dim_PLETH.csv,0.11,0.37,389.9553492484527,397,103
/BIDMC32_dim_PLETH.csv,0.1,0.37,369.6894383906119,397,103
/BIDMC32_dim_PLETH.csv,0.09,0.37,348.09747434885554,395,103
/BIDMC32_dim_PLETH.csv,0.08,0.37,320.2901234567901,396,103
/BIDMC32_dim_PLETH.csv,0.07,0.37,299.8229095853161,395,103
/BIDMC32_dim_PLETH.csv,0.06,0.37,274.7909657320872,396,103
/BIDMC32_dim_PLETH.csv,0.05,0.37,246.80442081701176,393,103
/BIDMC32_dim_PLETH.csv,0.04,0.37,218.22835230084118,396,103
/BIDMC32_dim_PLETH.csv,0.03,0.37,186.3284748626954,392,103
/BIDMC32_dim_PLETH.csv,0.02,0.37,153.40504347826086,398,103
/BIDMC32_dim_PLETH.csv,0.01,0.37,111.23316519546027,397,103
/BIDMC32_dim_PLETH.csv,0.35,0.36,701.1756756756756,387,103
/BIDMC32_dim_PLETH.csv,0.34,0.36,688.0491419656786,388,103
/BIDMC32_dim_PLETH.csv,0.33,0.36,683.7821705426356,389,103
/BIDMC32_dim_PLETH.csv,0.32,0.36,665.2179487179487,390,103
/BIDMC32_dim_PLETH.csv,0.31,0.36,653.3918518518518,387,103
/BIDMC32_dim_PLETH.csv,0.3,0.36,647.6350954478708,400,103
/BIDMC32_dim_PLETH.csv,0.29,0.36,645.7386530014642,391,103
/BIDMC32_dim_PLETH.csv,0.28,0.36,638.2626628075253,390,103
/BIDMC32_dim_PLETH.csv,0.27,0.36,640.1153846153846,388,103
/BIDMC32_dim_PLETH.csv,0.26,0.36,627.3677098150782,390,103
/BIDMC32_dim_PLETH.csv,0.25,0.36,629.1576319543509,421,103
/BIDMC32_dim_PLETH.csv,0.24,0.36,629.1576319543509,387,103
/BIDMC32_dim_PLETH.csv,0.23,0.36,625.5879432624114,386,103
/BIDMC32_dim_PLETH.csv,0.22,0.36,623.8182461103253,387,103
/BIDMC32_dim_PLETH.csv,0.21,0.36,601.6909959072306,389,103
/BIDMC32_dim_PLETH.csv,0.2,0.36,576.5222222222222,390,103
/BIDMC32_dim_PLETH.csv,0.19,0.36,564.7112676056338,400,103
/BIDMC32_dim_PLETH.csv,0.18,0.36,553.3745294855709,402,103
/BIDMC32_dim_PLETH.csv,0.17,0.36,538.509768009768,398,103
/BIDMC32_dim_PLETH.csv,0.16,0.36,511.0538818076477,395,103
/BIDMC32_dim_PLETH.csv,0.15,0.36,493.8852183650616,398,103
/BIDMC32_dim_PLETH.csv,0.14,0.36,469.69062832800853,392,103
/BIDMC32_dim_PLETH.csv,0.13,0.36,437.9736842105263,390,103
/BIDMC32_dim_PLETH.csv,0.12,0.36,409.5074280408542,388,103
/BIDMC32_dim_PLETH.csv,0.11,0.36,389.9553492484527,399,103
/BIDMC32_dim_PLETH.csv,0.1,0.36,370.31024349286315,399,103
/BIDMC32_dim_PLETH.csv,0.09,0.36,348.09747434885554,390,103
/BIDMC32_dim_PLETH.csv,0.08,0.36,320.2901234567901,422,103
/BIDMC32_dim_PLETH.csv,0.07,0.36,300.23110959836623,419,103
/BIDMC32_dim_PLETH.csv,0.06,0.36,274.7909657320872,403,103
/BIDMC32_dim_PLETH.csv,0.05,0.36,247.08095238095237,409,103
/BIDMC32_dim_PLETH.csv,0.04,0.36,218.22835230084118,420,103
/BIDMC32_dim_PLETH.csv,0.03,0.36,186.4860465116279,397,103
/BIDMC32_dim_PLETH.csv,0.02,0.36,153.40504347826086,416,103
/BIDMC32_dim_PLETH.csv,0.01,0.36,111.28930103456977,414,103
/BIDMC32_dim_PLETH.csv,0.34,0.35,690.2026604068858,404,153
/BIDMC32_dim_PLETH.csv,0.33,0.35,683.7821705426356,392,153
/BIDMC32_dim_PLETH.csv,0.32,0.35,665.2179487179487,392,153
/BIDMC32_dim_PLETH.csv,0.31,0.35,653.3918518518518,394,153
/BIDMC32_dim_PLETH.csv,0.3,0.35,647.6350954478708,392,153
/BIDMC32_dim_PLETH.csv,0.29,0.35,645.7386530014642,392,153
/BIDMC32_dim_PLETH.csv,0.28,0.35,640.1153846153846,415,153
/BIDMC32_dim_PLETH.csv,0.27,0.35,640.1153846153846,412,153
/BIDMC32_dim_PLETH.csv,0.26,0.35,627.3677098150782,392,153
/BIDMC32_dim_PLETH.csv,0.25,0.35,630.9577968526467,394,153
/BIDMC32_dim_PLETH.csv,0.24,0.35,629.1576319543509,391,153
/BIDMC32_dim_PLETH.csv,0.23,0.35,625.5879432624114,394,153
/BIDMC32_dim_PLETH.csv,0.22,0.35,623.8182461103253,393,153
/BIDMC32_dim_PLETH.csv,0.21,0.35,603.3372093023256,391,153
/BIDMC32_dim_PLETH.csv,0.2,0.35,575.0189048239896,393,153
/BIDMC32_dim_PLETH.csv,0.19,0.35,564.7112676056338,447,153
/BIDMC32_dim_PLETH.csv,0.18,0.35,551.9893617021277,431,153
/BIDMC32_dim_PLETH.csv,0.17,0.35,537.1979293544458,493,153
/BIDMC32_dim_PLETH.csv,0.16,0.35,509.8722543352601,429,153
/BIDMC32_dim_PLETH.csv,0.15,0.35,493.8852183650616,403,153
